"ISO3","Area","UN Region","EBRD Region","Element","FBS Class","Unit","Type","Year","value"
NA,"World",NA,NA,"Seed","Fruits and vegetables","t","Balance",2018,35000
NA,"World",NA,NA,"Seed","Fruits and vegetables","t","Balance",2019,0
NA,"World",NA,NA,"Seed","Fruits and vegetables","t","Balance",2020,0
NA,"World",NA,NA,"Seed","Fruits and vegetables","t","Balance",2021,0
NA,"World",NA,NA,"Seed","Fruits and vegetables","t","Balance",2022,0
NA,"World",NA,NA,"Seed","Fruits and vegetables","t","Balance",2023,0
NA,"World",NA,NA,"Seed","Pulses","t","Balance",2010,4216000
NA,"World",NA,NA,"Seed","Pulses","t","Balance",2011,4010000
NA,"World",NA,NA,"Seed","Pulses","t","Balance",2012,4235000
NA,"World",NA,NA,"Seed","Pulses","t","Balance",2013,4387000
NA,"World",NA,NA,"Seed","Pulses","t","Balance",2014,4460000
NA,"World",NA,NA,"Seed","Pulses","t","Balance",2015,4492000
NA,"World",NA,NA,"Seed","Pulses","t","Balance",2016,4947000
NA,"World",NA,NA,"Seed","Pulses","t","Balance",2017,5530000
NA,"World",NA,NA,"Seed","Pulses","t","Balance",2018,5242000
NA,"World",NA,NA,"Seed","Pulses","t","Balance",2019,4719000
NA,"World",NA,NA,"Seed","Pulses","t","Balance",2020,4856000
NA,"World",NA,NA,"Seed","Pulses","t","Balance",2021,4952000
NA,"World",NA,NA,"Seed","Pulses","t","Balance",2022,5262000
NA,"World",NA,NA,"Seed","Pulses","t","Balance",2023,5167000
NA,"World",NA,NA,"Seed","Starchy roots","t","Balance",2010,33445000
NA,"World",NA,NA,"Seed","Starchy roots","t","Balance",2011,34567000
NA,"World",NA,NA,"Seed","Starchy roots","t","Balance",2012,34598000
NA,"World",NA,NA,"Seed","Starchy roots","t","Balance",2013,34369000
NA,"World",NA,NA,"Seed","Starchy roots","t","Balance",2014,34703000
NA,"World",NA,NA,"Seed","Starchy roots","t","Balance",2015,35563000
NA,"World",NA,NA,"Seed","Starchy roots","t","Balance",2016,33472000
NA,"World",NA,NA,"Seed","Starchy roots","t","Balance",2017,33667000
NA,"World",NA,NA,"Seed","Starchy roots","t","Balance",2018,33814000
NA,"World",NA,NA,"Seed","Starchy roots","t","Balance",2019,32915000
NA,"World",NA,NA,"Seed","Starchy roots","t","Balance",2020,47696000
NA,"World",NA,NA,"Seed","Starchy roots","t","Balance",2021,51276000
NA,"World",NA,NA,"Seed","Starchy roots","t","Balance",2022,51170000
NA,"World",NA,NA,"Seed","Starchy roots","t","Balance",2023,52014000
NA,"World",NA,NA,"Seed","Sugar","t","Balance",2010,23519000
NA,"World",NA,NA,"Seed","Sugar","t","Balance",2011,26684000
NA,"World",NA,NA,"Seed","Sugar","t","Balance",2012,28348000
NA,"World",NA,NA,"Seed","Sugar","t","Balance",2013,28980000
NA,"World",NA,NA,"Seed","Sugar","t","Balance",2014,28822000
NA,"World",NA,NA,"Seed","Sugar","t","Balance",2015,29495000
NA,"World",NA,NA,"Seed","Sugar","t","Balance",2016,29743000
NA,"World",NA,NA,"Seed","Sugar","t","Balance",2017,28497000
NA,"World",NA,NA,"Seed","Sugar","t","Balance",2018,30548000
NA,"World",NA,NA,"Seed","Sugar","t","Balance",2019,36393000
NA,"World",NA,NA,"Seed","Sugar","t","Balance",2020,25688000
NA,"World",NA,NA,"Seed","Sugar","t","Balance",2021,36621000
NA,"World",NA,NA,"Seed","Sugar","t","Balance",2022,34990000
NA,"World",NA,NA,"Seed","Sugar","t","Balance",2023,37379000
NA,"World",NA,NA,"Stock Variation","Beverages and other","t","Balance",2010,-1749000
NA,"World",NA,NA,"Stock Variation","Beverages and other","t","Balance",2011,-1012000
NA,"World",NA,NA,"Stock Variation","Beverages and other","t","Balance",2012,250000
NA,"World",NA,NA,"Stock Variation","Beverages and other","t","Balance",2013,6486000
NA,"World",NA,NA,"Stock Variation","Beverages and other","t","Balance",2014,3210000
NA,"World",NA,NA,"Stock Variation","Beverages and other","t","Balance",2015,7022000
NA,"World",NA,NA,"Stock Variation","Beverages and other","t","Balance",2016,8032000
NA,"World",NA,NA,"Stock Variation","Beverages and other","t","Balance",2017,9102000
NA,"World",NA,NA,"Stock Variation","Beverages and other","t","Balance",2018,14950000
NA,"World",NA,NA,"Stock Variation","Beverages and other","t","Balance",2019,14002000
NA,"World",NA,NA,"Stock Variation","Beverages and other","t","Balance",2020,9752000
NA,"World",NA,NA,"Stock Variation","Beverages and other","t","Balance",2021,8703000
NA,"World",NA,NA,"Stock Variation","Beverages and other","t","Balance",2022,9005000
NA,"World",NA,NA,"Stock Variation","Beverages and other","t","Balance",2023,7966000
NA,"World",NA,NA,"Stock Variation","Cereals","t","Balance",2010,-33325000
NA,"World",NA,NA,"Stock Variation","Cereals","t","Balance",2011,37998000
NA,"World",NA,NA,"Stock Variation","Cereals","t","Balance",2012,4006000
NA,"World",NA,NA,"Stock Variation","Cereals","t","Balance",2013,122184000
NA,"World",NA,NA,"Stock Variation","Cereals","t","Balance",2014,141841000
NA,"World",NA,NA,"Stock Variation","Cereals","t","Balance",2015,78767000
NA,"World",NA,NA,"Stock Variation","Cereals","t","Balance",2016,69271000
NA,"World",NA,NA,"Stock Variation","Cereals","t","Balance",2017,79853000
NA,"World",NA,NA,"Stock Variation","Cereals","t","Balance",2018,25096000
NA,"World",NA,NA,"Stock Variation","Cereals","t","Balance",2019,21953000
NA,"World",NA,NA,"Stock Variation","Cereals","t","Balance",2020,14784000
NA,"World",NA,NA,"Stock Variation","Cereals","t","Balance",2021,38562000
NA,"World",NA,NA,"Stock Variation","Cereals","t","Balance",2022,27960000
NA,"World",NA,NA,"Stock Variation","Cereals","t","Balance",2023,48752000
NA,"World",NA,NA,"Stock Variation","Dairy and eggs (excl. butter)","t","Balance",2010,-4864000
NA,"World",NA,NA,"Stock Variation","Dairy and eggs (excl. butter)","t","Balance",2011,-2378000
NA,"World",NA,NA,"Stock Variation","Dairy and eggs (excl. butter)","t","Balance",2012,80000
NA,"World",NA,NA,"Stock Variation","Dairy and eggs (excl. butter)","t","Balance",2013,1072000
NA,"World",NA,NA,"Stock Variation","Dairy and eggs (excl. butter)","t","Balance",2014,9200000
NA,"World",NA,NA,"Stock Variation","Dairy and eggs (excl. butter)","t","Balance",2015,11580000
NA,"World",NA,NA,"Stock Variation","Dairy and eggs (excl. butter)","t","Balance",2016,6564000
NA,"World",NA,NA,"Stock Variation","Dairy and eggs (excl. butter)","t","Balance",2017,10706000
NA,"World",NA,NA,"Stock Variation","Dairy and eggs (excl. butter)","t","Balance",2018,8690000
NA,"World",NA,NA,"Stock Variation","Dairy and eggs (excl. butter)","t","Balance",2019,11022000
NA,"World",NA,NA,"Stock Variation","Dairy and eggs (excl. butter)","t","Balance",2020,8274000
NA,"World",NA,NA,"Stock Variation","Dairy and eggs (excl. butter)","t","Balance",2021,7792000
NA,"World",NA,NA,"Stock Variation","Dairy and eggs (excl. butter)","t","Balance",2022,11958000
NA,"World",NA,NA,"Stock Variation","Dairy and eggs (excl. butter)","t","Balance",2023,10150000
NA,"World",NA,NA,"Stock Variation","Fats and oils","t","Balance",2010,-11882000
NA,"World",NA,NA,"Stock Variation","Fats and oils","t","Balance",2011,-4902000
NA,"World",NA,NA,"Stock Variation","Fats and oils","t","Balance",2012,-41096000
NA,"World",NA,NA,"Stock Variation","Fats and oils","t","Balance",2013,25382000
NA,"World",NA,NA,"Stock Variation","Fats and oils","t","Balance",2014,15968000
NA,"World",NA,NA,"Stock Variation","Fats and oils","t","Balance",2015,4536000
NA,"World",NA,NA,"Stock Variation","Fats and oils","t","Balance",2016,8936000
NA,"World",NA,NA,"Stock Variation","Fats and oils","t","Balance",2017,21740000
NA,"World",NA,NA,"Stock Variation","Fats and oils","t","Balance",2018,8312000
NA,"World",NA,NA,"Stock Variation","Fats and oils","t","Balance",2019,-2786000
NA,"World",NA,NA,"Stock Variation","Fats and oils","t","Balance",2020,-1748000
NA,"World",NA,NA,"Stock Variation","Fats and oils","t","Balance",2021,17817000
NA,"World",NA,NA,"Stock Variation","Fats and oils","t","Balance",2022,-5313000
NA,"World",NA,NA,"Stock Variation","Fats and oils","t","Balance",2023,-9339000
NA,"World",NA,NA,"Stock Variation","Fish and seafood","t","Balance",2010,-1244000
NA,"World",NA,NA,"Stock Variation","Fish and seafood","t","Balance",2011,1491000
NA,"World",NA,NA,"Stock Variation","Fish and seafood","t","Balance",2012,-2111000
NA,"World",NA,NA,"Stock Variation","Fish and seafood","t","Balance",2013,191000
NA,"World",NA,NA,"Stock Variation","Fish and seafood","t","Balance",2014,-962000
NA,"World",NA,NA,"Stock Variation","Fish and seafood","t","Balance",2015,550000
NA,"World",NA,NA,"Stock Variation","Fish and seafood","t","Balance",2016,-662000
NA,"World",NA,NA,"Stock Variation","Fish and seafood","t","Balance",2017,-1838000
NA,"World",NA,NA,"Stock Variation","Fish and seafood","t","Balance",2018,2081000
NA,"World",NA,NA,"Stock Variation","Fish and seafood","t","Balance",2019,-1690000
NA,"World",NA,NA,"Stock Variation","Fish and seafood","t","Balance",2020,187000
NA,"World",NA,NA,"Stock Variation","Fish and seafood","t","Balance",2021,-557000
NA,"World",NA,NA,"Stock Variation","Fish and seafood","t","Balance",2022,-557000
NA,"World",NA,NA,"Stock Variation","Fish and seafood","t","Balance",2023,-557000
NA,"World",NA,NA,"Stock Variation","Fruits and vegetables","t","Balance",2010,-8501000
NA,"World",NA,NA,"Stock Variation","Fruits and vegetables","t","Balance",2011,-3141000
NA,"World",NA,NA,"Stock Variation","Fruits and vegetables","t","Balance",2012,-2838000
NA,"World",NA,NA,"Stock Variation","Fruits and vegetables","t","Balance",2013,1778000
NA,"World",NA,NA,"Stock Variation","Fruits and vegetables","t","Balance",2014,22817000
NA,"World",NA,NA,"Stock Variation","Fruits and vegetables","t","Balance",2015,26727000
NA,"World",NA,NA,"Stock Variation","Fruits and vegetables","t","Balance",2016,24297000
NA,"World",NA,NA,"Stock Variation","Fruits and vegetables","t","Balance",2017,14495000
NA,"World",NA,NA,"Stock Variation","Fruits and vegetables","t","Balance",2018,12743000
NA,"World",NA,NA,"Stock Variation","Fruits and vegetables","t","Balance",2019,5873000
NA,"World",NA,NA,"Stock Variation","Fruits and vegetables","t","Balance",2020,5587000
NA,"World",NA,NA,"Stock Variation","Fruits and vegetables","t","Balance",2021,5654000
NA,"World",NA,NA,"Stock Variation","Fruits and vegetables","t","Balance",2022,6260000
NA,"World",NA,NA,"Stock Variation","Fruits and vegetables","t","Balance",2023,4049000
NA,"World",NA,NA,"Stock Variation","Meat","t","Balance",2010,-371000
NA,"World",NA,NA,"Stock Variation","Meat","t","Balance",2011,1524000
NA,"World",NA,NA,"Stock Variation","Meat","t","Balance",2012,5240000
NA,"World",NA,NA,"Stock Variation","Meat","t","Balance",2013,5674000
NA,"World",NA,NA,"Stock Variation","Meat","t","Balance",2014,5266000
NA,"World",NA,NA,"Stock Variation","Meat","t","Balance",2015,5144000
NA,"World",NA,NA,"Stock Variation","Meat","t","Balance",2016,3808000
NA,"World",NA,NA,"Stock Variation","Meat","t","Balance",2017,5343000
NA,"World",NA,NA,"Stock Variation","Meat","t","Balance",2018,6445000
NA,"World",NA,NA,"Stock Variation","Meat","t","Balance",2019,-4801000
NA,"World",NA,NA,"Stock Variation","Meat","t","Balance",2020,5564000
NA,"World",NA,NA,"Stock Variation","Meat","t","Balance",2021,7477000
NA,"World",NA,NA,"Stock Variation","Meat","t","Balance",2022,2197000
NA,"World",NA,NA,"Stock Variation","Meat","t","Balance",2023,444000
NA,"World",NA,NA,"Stock Variation","Pulses","t","Balance",2010,184000
NA,"World",NA,NA,"Stock Variation","Pulses","t","Balance",2011,-1901000
NA,"World",NA,NA,"Stock Variation","Pulses","t","Balance",2012,573000
NA,"World",NA,NA,"Stock Variation","Pulses","t","Balance",2013,2690000
NA,"World",NA,NA,"Stock Variation","Pulses","t","Balance",2014,2505000
NA,"World",NA,NA,"Stock Variation","Pulses","t","Balance",2015,638000
NA,"World",NA,NA,"Stock Variation","Pulses","t","Balance",2016,2823000
NA,"World",NA,NA,"Stock Variation","Pulses","t","Balance",2017,7730000
NA,"World",NA,NA,"Stock Variation","Pulses","t","Balance",2018,5196000
NA,"World",NA,NA,"Stock Variation","Pulses","t","Balance",2019,67000
NA,"World",NA,NA,"Stock Variation","Pulses","t","Balance",2020,2371000
NA,"World",NA,NA,"Stock Variation","Pulses","t","Balance",2021,441000
NA,"World",NA,NA,"Stock Variation","Pulses","t","Balance",2022,2162000
NA,"World",NA,NA,"Stock Variation","Pulses","t","Balance",2023,929000
NA,"World",NA,NA,"Stock Variation","Starchy roots","t","Balance",2010,-17997000
NA,"World",NA,NA,"Stock Variation","Starchy roots","t","Balance",2011,6848000
NA,"World",NA,NA,"Stock Variation","Starchy roots","t","Balance",2012,-6090000
NA,"World",NA,NA,"Stock Variation","Starchy roots","t","Balance",2013,3927000
NA,"World",NA,NA,"Stock Variation","Starchy roots","t","Balance",2014,-746000
NA,"World",NA,NA,"Stock Variation","Starchy roots","t","Balance",2015,4825000
NA,"World",NA,NA,"Stock Variation","Starchy roots","t","Balance",2016,-640000
NA,"World",NA,NA,"Stock Variation","Starchy roots","t","Balance",2017,924000
NA,"World",NA,NA,"Stock Variation","Starchy roots","t","Balance",2018,2641000
NA,"World",NA,NA,"Stock Variation","Starchy roots","t","Balance",2019,2700000
NA,"World",NA,NA,"Stock Variation","Starchy roots","t","Balance",2020,10228000
NA,"World",NA,NA,"Stock Variation","Starchy roots","t","Balance",2021,8049000
NA,"World",NA,NA,"Stock Variation","Starchy roots","t","Balance",2022,5257000
NA,"World",NA,NA,"Stock Variation","Starchy roots","t","Balance",2023,10891000
NA,"World",NA,NA,"Stock Variation","Sugar","t","Balance",2010,-11686000
NA,"World",NA,NA,"Stock Variation","Sugar","t","Balance",2011,923000
NA,"World",NA,NA,"Stock Variation","Sugar","t","Balance",2012,-981000
NA,"World",NA,NA,"Stock Variation","Sugar","t","Balance",2013,-5911000
NA,"World",NA,NA,"Stock Variation","Sugar","t","Balance",2014,11574000
NA,"World",NA,NA,"Stock Variation","Sugar","t","Balance",2015,3883000
NA,"World",NA,NA,"Stock Variation","Sugar","t","Balance",2016,11772000
NA,"World",NA,NA,"Stock Variation","Sugar","t","Balance",2017,13043000
NA,"World",NA,NA,"Stock Variation","Sugar","t","Balance",2018,1319000
NA,"World",NA,NA,"Stock Variation","Sugar","t","Balance",2019,10883000
NA,"World",NA,NA,"Stock Variation","Sugar","t","Balance",2020,-1404000
NA,"World",NA,NA,"Stock Variation","Sugar","t","Balance",2021,10886000
NA,"World",NA,NA,"Stock Variation","Sugar","t","Balance",2022,17000000
NA,"World",NA,NA,"Stock Variation","Sugar","t","Balance",2023,32824000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2010,634000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2011,826000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2012,687000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2013,833000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2014,512000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2015,437000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2016,476000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2017,622000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2018,578000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2019,621000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2020,14000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2021,15000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2022,708000
NA,"World",NA,NA,"Tourist consumption","Beverages and other","t","Balance",2023,613000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2010,1078000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2011,1325000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2012,1740000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2013,1653000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2014,1468000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2015,1237000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2016,1074000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2017,1170000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2018,1317000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2019,901000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2020,24000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2021,22000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2022,820000
NA,"World",NA,NA,"Tourist consumption","Cereals","t","Balance",2023,678000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2010,1174000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2011,1222000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2012,1402000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2013,1746000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2014,2056000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2015,1994000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2016,2008000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2017,2042000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2018,2184000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2019,2064000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2020,24000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2021,32000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2022,2308000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2023,1968000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2010,603000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2011,677000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2012,604000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2013,726000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2014,612000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2015,1083000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2016,555000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2017,523000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2018,550000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2019,505000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2020,469000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2021,416000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2022,636000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2023,586000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2010,1342000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2011,1292000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2012,1387000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2013,1426000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2014,1651000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2015,1696000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2016,1610000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2017,1605000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2018,1350000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2019,1471000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2020,14000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2021,16000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2022,1385000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2023,1390000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2010,602000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2011,719000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2012,665000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2013,618000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2014,1003000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2015,847000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2016,945000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2017,1026000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2018,1024000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2019,1097000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2020,5000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2021,6000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2022,636000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2023,436000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2010,56000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2011,120000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2012,86000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2013,130000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2014,127000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2015,127000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2016,121000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2017,158000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2018,111000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2019,117000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2020,0
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2021,0
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2022,104000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2023,114000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2010,129000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2011,166000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2012,132000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2013,175000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2014,181000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2015,187000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2016,184000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2017,192000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2018,182000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2019,198000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2020,8000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2021,12000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2022,323000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2023,329000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2010,621000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2011,748000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2012,735000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2013,739000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2014,810000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2015,847000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2016,872000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2017,1064000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2018,689000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2019,264000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2020,5000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2021,5000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2022,356000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2023,403000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Beverages and other","t","Balance",2010,1883000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Beverages and other","t","Balance",2011,2101000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Beverages and other","t","Balance",2012,2487000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Beverages and other","t","Balance",2013,2443000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Beverages and other","t","Balance",2014,2538000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Beverages and other","t","Balance",2015,2566000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Beverages and other","t","Balance",2016,2664000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Beverages and other","t","Balance",2017,2782000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Beverages and other","t","Balance",2018,2861000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Beverages and other","t","Balance",2019,3100000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Beverages and other","t","Balance",2020,3081000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Beverages and other","t","Balance",2021,3293000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Beverages and other","t","Balance",2022,3327000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Beverages and other","t","Balance",2023,3076000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Cereals","t","Balance",2010,14536000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Cereals","t","Balance",2011,17130000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Cereals","t","Balance",2012,10859000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Cereals","t","Balance",2013,11481000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Cereals","t","Balance",2014,17167000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Cereals","t","Balance",2015,14799000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Cereals","t","Balance",2016,15476000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Cereals","t","Balance",2017,17947000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Cereals","t","Balance",2018,16867000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Cereals","t","Balance",2019,12018000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Cereals","t","Balance",2020,8995000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Cereals","t","Balance",2021,9721000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Cereals","t","Balance",2022,11949000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Cereals","t","Balance",2023,13735000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2010,960000
"THA","Thailand","South-eastern Asia",NA,"Export quantity","Dairy and eggs (excl. butter)","t","Balance",2011,1612000
